timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-15T13:37:26,codecarbon,c6e8f5ff-0f97-4a81-b5ff-8e2d951987e4,235b1da5-aaaa-aaaa-aaaa-893681599d2c,552.0028471839614,0.0040807347760239,7.392597333223543e-06,10.433401466139214,194.873448700698,10.0,0.0016247506079654,0.0302941650686463,0.0015297300285025,0.0334486457051143,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,24.0,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,1.0,1 x Tesla V100-PCIE-16GB,,,188.0359878540039,process,8.664116575591985,97.65027322404372,4.00054644808743,7.468356203728903,Y,1.0,0.0
2026-03-15T13:38:00,codecarbon,c6e8f5ff-0f97-4a81-b5ff-8e2d951987e4,235b1da5-aaaa-aaaa-aaaa-893681599d2c,586.1752277698833,0.0043345002292928,7.394546927176701e-06,10.428596352169333,195.0839965323308,10.0,0.0017229191419663,0.0321813210228185,0.0016244502392552,0.0355286904040401,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,24.0,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,1.0,1 x Tesla V100-PCIE-16GB,,,188.0359878540039,process,8.659005145797604,97.61406518010293,4.000514579759861,7.4684928383671805,Y,1.0,0.0
2026-03-15T13:38:34,codecarbon,c6e8f5ff-0f97-4a81-b5ff-8e2d951987e4,235b1da5-aaaa-aaaa-aaaa-893681599d2c,620.3616416729055,0.0045882991566553,7.396168377339189e-06,10.417820949801474,195.1991406319826,10.0,0.0018215299378336,0.0340683180879679,0.0017191614549801,0.0376090094807817,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,24.0,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,1.0,1 x Tesla V100-PCIE-16GB,,,188.0359878540039,process,8.657050243111843,97.60453808752024,4.000486223662883,7.468652907608008,Y,1.0,0.0
2026-03-15T13:39:09,codecarbon,c6e8f5ff-0f97-4a81-b5ff-8e2d951987e4,235b1da5-aaaa-aaaa-aaaa-893681599d2c,654.5404364678543,0.0048420047142226,7.397563915763386e-06,10.415663629557466,195.3807065619976,10.0,0.0019197847402429,0.0359548809861038,0.001813897504986,0.0396885632313329,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,24.0,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,1.0,1 x Tesla V100-PCIE-16GB,,,188.0359878540039,process,8.654685099846413,97.56989247311829,4.000460829493086,7.469154018044655,Y,1.0,0.0
2026-03-15T13:39:43,codecarbon,c6e8f5ff-0f97-4a81-b5ff-8e2d951987e4,235b1da5-aaaa-aaaa-aaaa-893681599d2c,688.7269255409483,0.0050959246450549,7.39904954500286e-06,10.411918337832937,195.5057117918884,10.0,0.002018521695968,0.037842659996329,0.0019086924474977,0.0417698741397948,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,24.0,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,1.0,1 x Tesla V100-PCIE-16GB,,,188.0359878540039,process,8.653430656934331,97.54160583941606,4.000437956204379,7.46963747678882,Y,1.0,0.0
2026-03-15T13:40:17,codecarbon,c6e8f5ff-0f97-4a81-b5ff-8e2d951987e4,235b1da5-aaaa-aaaa-aaaa-893681599d2c,722.9237653708551,0.0053502849818107,7.400897906663948e-06,10.432776316776996,195.3940967159843,10.0,0.002122144288992,0.0397292331722525,0.0020034174716307,0.0438547949328752,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,24.0,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,1.0,1 x Tesla V100-PCIE-16GB,,,188.0359878540039,process,8.651321279554969,97.5201668984701,4.0004172461752425,7.469604651354285,Y,1.0,0.0
2026-03-15T13:40:51,codecarbon,c6e8f5ff-0f97-4a81-b5ff-8e2d951987e4,235b1da5-aaaa-aaaa-aaaa-893681599d2c,757.108747625025,0.0056043172602572,7.4022619311128065e-06,10.430518711607602,195.5310111516944,10.0,0.0022209437127801,0.0416178888498421,0.0020981941607974,0.0459370267234198,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,24.0,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,1.0,1 x Tesla V100-PCIE-16GB,,,188.0359878540039,process,8.648738379814109,97.51128818061088,4.000398406374501,7.469525893212631,Y,1.0,0.0
2026-03-15T13:41:25,codecarbon,c6e8f5ff-0f97-4a81-b5ff-8e2d951987e4,235b1da5-aaaa-aaaa-aaaa-893681599d2c,791.2952934920322,0.0058582494603805,7.403366996570647e-06,10.421299118105768,195.61762364071828,10.0,0.0023195824071584,0.0435059311936072,0.0021929245990752,0.0480184381998409,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,24.0,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,1.0,1 x Tesla V100-PCIE-16GB,,,188.0359878540039,process,8.64764930114362,97.4866581956798,4.000381194409147,7.469786332553345,Y,1.0,0.0
2026-03-15T13:42:00,codecarbon,c6e8f5ff-0f97-4a81-b5ff-8e2d951987e4,235b1da5-aaaa-aaaa-aaaa-893681599d2c,825.4829591019079,0.0061121488937972,7.404330793753758e-06,10.41925993933501,195.7435237778812,10.0,0.0024179551402605,0.0453939174262174,0.0022877085302206,0.0500995810966986,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,24.0,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,1.0,1 x Tesla V100-PCIE-16GB,,,188.0359878540039,process,8.646406820950103,97.46894031668695,4.000365408038976,7.470123105159486,Y,1.0,0.0
2026-03-15T13:42:34,codecarbon,c6e8f5ff-0f97-4a81-b5ff-8e2d951987e4,235b1da5-aaaa-aaaa-aaaa-893681599d2c,859.666861688951,0.0063660241377348,7.405222210412776e-06,10.41470873661368,195.81468603201552,10.0,0.0025167172729615,0.0472813300472552,0.0023824783989215,0.0521805257191382,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,24.0,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,1.0,1 x Tesla V100-PCIE-16GB,,,188.0359878540039,process,8.655789473684257,97.45263157894736,4.000116959064327,7.469851216098719,Y,1.0,0.0
2026-03-15T13:42:34,codecarbon,c6e8f5ff-0f97-4a81-b5ff-8e2d951987e4,235b1da5-aaaa-aaaa-aaaa-893681599d2c,860.1018163468689,0.0063677290357169805,7.403459584311529e-06,10.379469660126336,194.63739626374095,10.0,0.0025176182851747446,0.04729327450125709,0.002383607506330331,0.052194500292762146,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,24.0,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,1.0,1 x Tesla V100-PCIE-16GB,,,188.0359878540039,process,8.655724299065467,97.34929906542057,4.000116822429906,7.469812901220589,Y,1.0,0.0
